GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,810448,74.000,2.000,0,2.000,423.660,0.007,2.670,0.000,0.000,0.013
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,810448,74.000,2.000,1,2.000,423.554,0.007,2.666,0.000,0.000,0.013
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,810448,74.000,2.000,2,2.000,423.791,0.007,2.667,0.000,0.000,0.013
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1215672,74.000,2.000,0,3.000,635.016,0.000,7.216,0.000,0.000,0.036
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1215672,74.000,2.000,1,3.000,634.793,0.000,7.214,0.000,0.000,0.036
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1215672,74.000,2.000,2,3.000,634.958,0.000,7.222,0.000,0.000,0.036
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1215672,74.000,2.000,0,3.000,635.016,0.007,5.289,0.000,0.000,0.026
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1215672,74.000,2.000,1,3.000,634.793,0.007,5.290,0.000,0.000,0.026
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1215672,74.000,2.000,2,3.000,634.958,0.007,5.290,0.000,0.000,0.026
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1620896,74.000,2.000,0,4.000,846.664,0.000,11.833,0.000,0.000,0.059
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1620896,74.000,2.000,1,4.000,846.258,0.000,11.829,0.000,0.000,0.059
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1620896,74.000,2.000,2,4.000,846.346,0.000,11.860,0.000,0.000,0.059
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1620896,74.000,2.000,0,4.000,846.664,0.007,8.719,0.000,0.000,0.044
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1620896,74.000,2.000,1,4.000,846.258,0.007,8.715,0.000,0.000,0.044
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1620896,74.000,2.000,2,4.000,846.346,0.007,8.721,0.000,0.000,0.044
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,456533,77.000,2.000,0,1.000,206.712,0.000,1.200,0.000,0.000,0.006
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,456533,77.000,2.000,1,1.000,206.058,0.000,1.190,0.000,0.000,0.006
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,456533,77.000,2.000,2,1.000,206.333,0.000,1.195,0.000,0.000,0.006
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,456533,77.000,2.000,0,1.000,206.712,0.007,0.898,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,456533,77.000,2.000,1,1.000,206.058,0.007,0.890,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,456533,77.000,2.000,2,1.000,206.333,0.007,0.890,0.000,0.000,0.004
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,913066,77.000,2.000,0,2.000,409.691,0.000,3.966,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,913066,77.000,2.000,1,2.000,408.917,0.000,3.958,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,913066,77.000,2.000,2,2.000,409.876,0.000,3.971,0.000,0.000,0.020
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,913066,77.000,2.000,0,2.000,409.690,0.007,3.003,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,913066,77.000,2.000,1,2.000,408.917,0.007,2.992,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,913066,77.000,2.000,2,2.000,409.876,0.007,2.999,0.000,0.000,0.015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1369599,77.000,2.000,0,3.000,613.627,0.000,7.936,0.000,0.000,0.040
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1369599,77.000,2.000,1,3.000,613.322,0.000,7.928,0.000,0.000,0.040
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1369599,77.000,2.000,2,3.000,613.137,0.000,7.936,0.000,0.000,0.040
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1369599,77.000,2.000,0,3.000,613.627,0.007,5.895,0.000,0.000,0.029
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1369599,77.000,2.000,1,3.000,613.322,0.007,5.893,0.000,0.000,0.029
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1369599,77.000,2.000,2,3.000,613.137,0.007,5.898,0.000,0.000,0.029
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1826132,77.000,2.000,0,4.000,817.670,0.000,13.071,0.000,0.000,0.065
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1826132,77.000,2.000,1,4.000,817.232,0.000,13.070,0.000,0.000,0.065
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1826132,77.000,2.000,2,4.000,817.027,0.000,13.084,0.000,0.000,0.065
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1826132,77.000,2.000,0,4.000,817.670,0.007,9.920,0.000,0.000,0.050
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1826132,77.000,2.000,1,4.000,817.232,0.007,9.913,0.000,0.000,0.050
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1826132,77.000,2.000,2,4.000,817.028,0.007,9.919,0.000,0.000,0.050
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,493039,79.000,2.000,0,1.000,206.956,0.000,1.328,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,493039,79.000,2.000,1,1.000,206.722,0.000,1.322,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,493039,79.000,2.000,2,1.000,206.346,0.000,1.320,0.000,0.000,0.007
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,493039,79.000,2.000,0,1.000,206.956,0.007,0.999,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,493039,79.000,2.000,1,1.000,206.722,0.007,1.001,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,493039,79.000,2.000,2,1.000,206.346,0.007,0.999,0.000,0.000,0.005
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,986078,79.000,2.000,0,2.000,410.299,0.000,4.328,0.000,0.000,0.022
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,986078,79.000,2.000,1,2.000,409.450,0.000,4.322,0.000,0.000,0.022
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,986078,79.000,2.000,2,2.000,409.759,0.000,4.328,0.000,0.000,0.022
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,986078,79.000,2.000,0,2.000,410.299,0.007,3.274,0.000,0.000,0.016
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,986078,79.000,2.000,1,2.000,409.450,0.007,3.264,0.000,0.000,0.016
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,986078,79.000,2.000,2,2.000,409.759,0.007,3.252,0.000,0.000,0.016
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1479117,79.000,2.000,0,3.000,614.575,0.000,8.692,0.000,0.000,0.043
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1479117,79.000,2.000,1,3.000,613.909,0.000,8.654,0.000,0.000,0.043
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1479117,79.000,2.000,2,3.000,613.730,0.000,8.683,0.000,0.000,0.043
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1479117,79.000,2.000,0,3.000,614.575,0.007,6.408,0.000,0.000,0.032
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1479117,79.000,2.000,1,3.000,613.909,0.007,6.403,0.000,0.000,0.032
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1479117,79.000,2.000,2,3.000,613.730,0.007,6.425,0.000,0.000,0.032
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1972156,79.000,2.000,0,4.000,818.708,0.000,14.202,0.000,0.000,0.071
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1972156,79.000,2.000,1,4.000,818.177,0.000,14.191,0.000,0.000,0.071
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1972156,79.000,2.000,2,4.000,818.228,0.000,14.189,0.000,0.000,0.071
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1972156,79.000,2.000,0,4.000,818.708,0.007,10.931,0.000,0.000,0.055
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1972156,79.000,2.000,1,4.000,818.177,0.007,10.922,0.000,0.000,0.055
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1972156,79.000,2.000,2,4.000,818.228,0.007,10.925,0.000,0.000,0.055
