GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.011000,8.713187,0.000000,0.000000,0.043550
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.009000,8.708336,0.000000,0.000000,0.043525
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.009000,8.708857,0.000000,0.000000,0.043528
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.000000,10.511134,0.000000,0.000000,0.052539
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,1,1.000000,30123.570312,0.000000,10.437769,0.000000,0.000000,0.052172
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.000000,10.395191,0.000000,0.000000,0.051959
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,0,1.000000,29997.289062,0.010000,6.635508,0.000000,0.000000,0.033161
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.010000,6.527038,0.000000,0.000000,0.032618
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.009000,6.483454,0.000000,0.000000,0.032400
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.000000,12.058057,0.000000,0.000000,0.060274
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.000000,12.056368,0.000000,0.000000,0.060265
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.000000,12.055714,0.000000,0.000000,0.060262
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.010000,8.758803,0.000000,0.000000,0.043778
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.009000,8.755570,0.000000,0.000000,0.043762
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.010000,8.756108,0.000000,0.000000,0.043764
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.000000,10.883685,0.000000,0.000000,0.054402
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.000000,10.962193,0.000000,0.000000,0.054794
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.000000,10.903862,0.000000,0.000000,0.054502
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.010000,6.950723,0.000000,0.000000,0.034737
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.009000,7.207321,0.000000,0.000000,0.036020
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,2,1.000000,30265.248047,0.009000,6.997375,0.000000,0.000000,0.034970
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.000000,12.057133,0.000000,0.000000,0.060269
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.000000,12.044930,0.000000,0.000000,0.060208
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.000000,12.065804,0.000000,0.000000,0.060313
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.011000,8.777460,0.000000,0.000000,0.043871
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.009000,8.775339,0.000000,0.000000,0.043860
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.009000,8.773645,0.000000,0.000000,0.043852
