GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,0,1.000000,182.647644,0.010000,0.075443,0.000000,0.000000,0.000361
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,1,1.000000,183.024612,0.009000,0.076934,0.000000,0.000000,0.000368
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,2,1.000000,182.177536,0.009000,0.073795,0.000000,0.000000,0.000352
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.000000,13.282189,0.000000,0.000000,0.066393
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.000000,13.280400,0.000000,0.000000,0.066384
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.000000,13.282681,0.000000,0.000000,0.066396
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.011000,6.784451,0.000000,0.000000,0.033905
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.009000,6.784363,0.000000,0.000000,0.033905
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.010000,6.786444,0.000000,0.000000,0.033915
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,0,1.000000,184.162537,0.000000,0.089077,0.000000,0.000000,0.000429
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.000000,0.087995,0.000000,0.000000,0.000424
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,2,1.000000,184.319275,0.000000,0.087426,0.000000,0.000000,0.000421
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,0,1.000000,184.162537,0.011000,0.076162,0.000000,0.000000,0.000364
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.009000,0.075582,0.000000,0.000000,0.000361
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,2,1.000000,184.319275,0.009000,0.075032,0.000000,0.000000,0.000359
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.000000,14.197859,0.000000,0.000000,0.070972
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.000000,14.199492,0.000000,0.000000,0.070980
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.000000,14.194912,0.000000,0.000000,0.070957
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.012000,7.260833,0.000000,0.000000,0.036287
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.010000,7.259749,0.000000,0.000000,0.036282
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.009000,7.257559,0.000000,0.000000,0.036271
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,0,1.000000,196.087662,0.000000,0.092449,0.000000,0.000000,0.000446
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,1,1.000000,196.308502,0.000000,0.091867,0.000000,0.000000,0.000443
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,2,1.000000,196.226517,0.000000,0.091204,0.000000,0.000000,0.000440
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,0,1.000000,196.087616,0.011000,0.078200,0.000000,0.000000,0.000375
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,1,1.000000,196.308456,0.009000,0.078756,0.000000,0.000000,0.000377
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,2,1.000000,196.226517,0.009000,0.077021,0.000000,0.000000,0.000369
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.000000,44.059677,0.000000,0.000000,0.220279
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.000000,44.369984,0.000000,0.000000,0.221829
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.000000,44.686092,0.000000,0.000000,0.223411
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.010000,22.765347,0.000000,0.000000,0.113808
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.010000,23.768099,0.000000,0.000000,0.118822
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.010000,24.320520,0.000000,0.000000,0.121584
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,0,1.000000,199.150406,0.000000,0.146710,0.000000,0.000000,0.000715
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,1,1.000000,198.756348,0.000000,0.147346,0.000000,0.000000,0.000720
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,2,1.000000,198.971741,0.000000,0.143836,0.000000,0.000000,0.000702
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,195112,58.000000,2.000000,1,0,1.000000,199.150436,0.010000,0.114929,0.000000,0.000000,0.000558
