GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.010000,4.488825,0.000000,0.000000,0.022430
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.010000,4.501935,0.000000,0.000000,0.022495
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.000000,6.619229,0.000000,0.000000,0.033082
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.000000,6.637698,0.000000,0.000000,0.033174
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.000000,6.600970,0.000000,0.000000,0.032990
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,0,1.000000,30306.210938,0.013000,4.280133,0.000000,0.000000,0.021386
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.011000,4.277288,0.000000,0.000000,0.021372
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.011000,4.248119,0.000000,0.000000,0.021226
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,7.048649,0.000000,0.000000,0.035229
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,7.021120,0.000000,0.000000,0.035091
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,7.048605,0.000000,0.000000,0.035229
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.013000,4.521688,0.000000,0.000000,0.022594
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.010000,4.518880,0.000000,0.000000,0.022580
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.010000,4.525019,0.000000,0.000000,0.022610
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,6.409886,0.000000,0.000000,0.032035
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,6.274332,0.000000,0.000000,0.031357
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,6.460535,0.000000,0.000000,0.032288
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.013000,4.113256,0.000000,0.000000,0.020552
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.011000,4.048573,0.000000,0.000000,0.020228
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.011000,3.985636,0.000000,0.000000,0.019914
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,7.293007,0.000000,0.000000,0.036451
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,7.275184,0.000000,0.000000,0.036362
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,7.296008,0.000000,0.000000,0.036465
