GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,1,4.000000,724.305847,0.000000,0.272907,0.000000,0.000000,0.001350
NVIDIA L40,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,2,4.000000,725.008850,0.000000,0.278862,0.000000,0.000000,0.001380
NVIDIA L40,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,0,4.000000,725.634949,0.011000,0.206499,0.000000,0.000000,0.001018
NVIDIA L40,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,1,4.000000,724.305847,0.010000,0.203749,0.000000,0.000000,0.001004
NVIDIA L40,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,2,4.000000,725.008850,0.014000,0.202963,0.000000,0.000000,0.001000
NVIDIA L40,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,181.991486,0.000000,0.058175,0.000000,0.000000,0.000277
NVIDIA L40,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,181.881821,0.000000,0.059032,0.000000,0.000000,0.000281
NVIDIA L40,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,181.149216,0.000000,0.058683,0.000000,0.000000,0.000279
NVIDIA L40,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,181.991486,0.011000,0.046212,0.000000,0.000000,0.000217
NVIDIA L40,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,181.881760,0.011000,0.046507,0.000000,0.000000,0.000218
NVIDIA L40,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,181.149185,0.011000,0.046256,0.000000,0.000000,0.000217
NVIDIA L40,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,0,2.000000,363.929077,0.000000,0.108327,0.000000,0.000000,0.000527
