GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,0,1.000000,8993.425781,0.000000,2.013227,0.000000,0.000000,0.010047
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,1,1.000000,8935.468750,0.000000,2.045851,0.000000,0.000000,0.010211
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,2,1.000000,8951.184570,0.000000,2.039522,0.000000,0.000000,0.010179
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,0,1.000000,8993.427734,0.004000,1.342620,0.000000,0.000000,0.006694
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,1,1.000000,8935.468750,0.004000,1.369049,0.000000,0.000000,0.006827
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,2,1.000000,8951.184570,0.004000,1.372815,0.000000,0.000000,0.006845
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,0,1.000000,194.318512,0.000000,0.068405,0.000000,0.000000,0.000324
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,1,1.000000,194.070236,0.000000,0.070105,0.000000,0.000000,0.000332
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,2,1.000000,192.824341,0.000000,0.070866,0.000000,0.000000,0.000336
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,0,1.000000,194.318481,0.004000,0.053818,0.000000,0.000000,0.000250
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,1,1.000000,194.070236,0.003000,0.054990,0.000000,0.000000,0.000256
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,2,1.000000,192.824356,0.004000,0.055456,0.000000,0.000000,0.000258
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,0,1.000000,1395.799316,0.000000,0.296973,0.000000,0.000000,0.001466
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,1,1.000000,1399.384888,0.000000,0.294614,0.000000,0.000000,0.001455
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,2,1.000000,1395.177368,0.000000,0.303172,0.000000,0.000000,0.001498
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,0,1.000000,1395.799316,0.003000,0.206624,0.000000,0.000000,0.001014
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,1,1.000000,1399.384888,0.003000,0.204749,0.000000,0.000000,0.001005
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,2,1.000000,1395.177368,0.003000,0.210908,0.000000,0.000000,0.001036
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,0,1.000000,4195.581055,0.000000,0.959421,0.000000,0.000000,0.004779
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,1,1.000000,4183.131836,0.000000,0.955735,0.000000,0.000000,0.004760
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,2,1.000000,4172.043945,0.000000,0.958866,0.000000,0.000000,0.004776
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,0,1.000000,4195.581055,0.004000,0.656116,0.000000,0.000000,0.003262
