GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,0,1.000000,79507.000000,0.012000,6.007266,0.000000,0.000000,0.030025
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,1,1.000000,79507.000000,0.011000,6.003230,0.000000,0.000000,0.030005
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,2,1.000000,79507.000000,0.011000,6.006187,0.000000,0.000000,0.030020
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,0,1.000000,182.647614,0.000000,0.149771,0.000000,0.000000,0.000738
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,1,1.000000,183.024612,0.000000,0.149243,0.000000,0.000000,0.000735
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,2,1.000000,182.177551,0.000000,0.146513,0.000000,0.000000,0.000721
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,0,1.000000,182.647644,0.011000,0.105561,0.000000,0.000000,0.000516
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,1,1.000000,183.024643,0.010000,0.105092,0.000000,0.000000,0.000514
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,2,1.000000,182.177536,0.010000,0.103945,0.000000,0.000000,0.000508
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.000000,11.872510,0.000000,0.000000,0.059351
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.000000,11.861424,0.000000,0.000000,0.059296
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.000000,11.863932,0.000000,0.000000,0.059308
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.013000,6.853271,0.000000,0.000000,0.034255
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.011000,6.848207,0.000000,0.000000,0.034230
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.011000,6.850469,0.000000,0.000000,0.034241
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,0,1.000000,184.162521,0.000000,0.150594,0.000000,0.000000,0.000742
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.000000,0.149648,0.000000,0.000000,0.000737
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,2,1.000000,184.319260,0.000000,0.147268,0.000000,0.000000,0.000725
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,0,1.000000,184.162521,0.012000,0.106752,0.000000,0.000000,0.000522
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,1,1.000000,184.393494,0.010000,0.106337,0.000000,0.000000,0.000520
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,2,1.000000,184.319290,0.011000,0.106593,0.000000,0.000000,0.000522
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.000000,12.653411,0.000000,0.000000,0.063256
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.000000,12.645442,0.000000,0.000000,0.063216
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.000000,12.649728,0.000000,0.000000,0.063237
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.012000,7.304579,0.000000,0.000000,0.036512
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.010000,7.300924,0.000000,0.000000,0.036493
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.011000,7.302169,0.000000,0.000000,0.036500
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,0,1.000000,196.087616,0.000000,0.205662,0.000000,0.000000,0.001017
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,1,1.000000,196.308456,0.000000,0.210881,0.000000,0.000000,0.001043
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,2,1.000000,196.226547,0.000000,0.203294,0.000000,0.000000,0.001005
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,0,1.000000,196.087662,0.011000,0.109567,0.000000,0.000000,0.000536
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,1,1.000000,196.308472,0.011000,0.127390,0.000000,0.000000,0.000625
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,2,1.000000,196.226547,0.011000,0.109176,0.000000,0.000000,0.000535
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.000000,50.469707,0.000000,0.000000,0.252336
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.000000,50.458656,0.000000,0.000000,0.252281
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.000000,50.450886,0.000000,0.000000,0.252242
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.012000,29.375895,0.000000,0.000000,0.146867
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.011000,29.317709,0.000000,0.000000,0.146576
Tesla V100-SXM2-32GB,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.013000,29.289268,0.000000,0.000000,0.146434
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,0,1.000000,199.150436,0.000000,0.349354,0.000000,0.000000,0.001735
