GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,142,0.043214
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,143,0.044048
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,144,0.044406
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,145,0.044017
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,146,0.043604
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,147,0.044785
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,148,0.043804
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,149,0.044601
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,150,0.044088
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,151,0.043857
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,152,0.043847
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,153,0.044324
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,154,0.044107
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,155,0.044216
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,156,0.043726
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,157,0.043174
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,158,0.044219
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,159,0.044671
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,160,0.044255
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,161,0.043539
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,162,0.044518
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,163,0.043864
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,164,0.044565
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,165,0.043986
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,166,0.043245
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,167,0.043778
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,168,0.044209
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,169,0.044007
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,170,0.044434
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,171,0.043861
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,172,0.043439
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,173,0.044312
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,174,0.045044
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,175,0.043937
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,176,0.043697
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,177,0.044400
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,178,0.044482
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,179,0.044928
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,180,0.043809
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,181,0.043441
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,182,0.044616
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,183,0.044412
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,184,0.044078
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,185,0.043868
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,186,0.043216
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,187,0.043664
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,188,0.044682
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,189,0.044237
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,190,0.043484
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,191,0.043832
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,192,0.044263
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,193,0.044403
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,194,0.044694
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,195,0.043959
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,196,0.043586
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,197,0.045224
