GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,1,1,1.000000,194.070190,0.008000,0.079529,0.000000,0.000000,0.000388
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,1,2,1.000000,192.824310,0.008000,0.079396,0.000000,0.000000,0.000387
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,4.000000,1,0,1.000000,64000.000000,0.000000,9.410515,0.000000,0.000000,0.047043
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,4.000000,1,1,1.000000,64000.000000,0.000000,9.386494,0.000000,0.000000,0.046923
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,4.000000,1,2,1.000000,64000.000000,0.000000,9.384054,0.000000,0.000000,0.046911
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,4.000000,1,0,1.000000,64000.000000,0.009000,4.853148,0.000000,0.000000,0.024257
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,4.000000,1,1,1.000000,64000.000000,0.008000,4.858212,0.000000,0.000000,0.024282
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,4.000000,1,2,1.000000,64000.000000,0.008000,4.854381,0.000000,0.000000,0.024263
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,4.000000,1,0,1.000000,1395.799316,0.000000,0.369100,0.000000,0.000000,0.001836
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,4.000000,1,1,1.000000,1399.385010,0.000000,0.376869,0.000000,0.000000,0.001875
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,4.000000,1,2,1.000000,1395.177368,0.000000,0.385979,0.000000,0.000000,0.001920
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,1,0,1.000000,1395.799316,0.009000,0.307440,0.000000,0.000000,0.001528
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,1,1,1.000000,1399.385010,0.008000,0.307510,0.000000,0.000000,0.001528
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,1,2,1.000000,1395.177368,0.008000,0.310751,0.000000,0.000000,0.001544
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,6.000000,1,0,1.000000,64000.000000,0.000000,10.887402,0.000000,0.000000,0.054428
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,6.000000,1,1,1.000000,64000.000000,0.000000,10.898481,0.000000,0.000000,0.054483
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,6.000000,1,2,1.000000,64000.000000,0.000000,10.898851,0.000000,0.000000,0.054485
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,6.000000,1,0,1.000000,64000.000000,0.009000,6.412815,0.000000,0.000000,0.032055
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,6.000000,1,1,1.000000,64000.000000,0.008000,6.488777,0.000000,0.000000,0.032435
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,6.000000,1,2,1.000000,64000.000000,0.008000,6.476567,0.000000,0.000000,0.032374
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,0,1.000000,3728.162109,0.000000,0.953488,0.000000,0.000000,0.004758
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,1,1.000000,3721.640381,0.000000,0.935681,0.000000,0.000000,0.004669
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,2,1.000000,3716.738525,0.000000,0.930489,0.000000,0.000000,0.004643
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,0,1.000000,3728.162109,0.009000,0.764189,0.000000,0.000000,0.003811
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,1,1.000000,3721.640381,0.008000,0.756550,0.000000,0.000000,0.003773
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,2,1.000000,3716.738525,0.008000,0.758682,0.000000,0.000000,0.003784
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.000000,12.846607,0.000000,0.000000,0.064224
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.000000,12.814979,0.000000,0.000000,0.064066
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.000000,12.831378,0.000000,0.000000,0.064147
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.009000,8.422301,0.000000,0.000000,0.042102
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.008000,8.348930,0.000000,0.000000,0.041735
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.008000,8.397757,0.000000,0.000000,0.041979
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.000000,2.431152,0.000000,0.000000,0.012146
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.000000,2.429061,0.000000,0.000000,0.012136
