GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.009000,6.660749,0.000000,0.000000,0.033287
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.000000,9.177474,0.000000,0.000000,0.045870
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.000000,9.202266,0.000000,0.000000,0.045994
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.000000,9.160648,0.000000,0.000000,0.045786
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.010000,5.967942,0.000000,0.000000,0.029823
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.009000,6.112144,0.000000,0.000000,0.030544
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.009000,5.978235,0.000000,0.000000,0.029874
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,9.891012,0.000000,0.000000,0.049438
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,9.889287,0.000000,0.000000,0.049430
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,9.889351,0.000000,0.000000,0.049430
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.010000,6.693996,0.000000,0.000000,0.033453
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,6.692538,0.000000,0.000000,0.033446
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.009000,6.692229,0.000000,0.000000,0.033444
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,8.831284,0.000000,0.000000,0.044139
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,8.736890,0.000000,0.000000,0.043667
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,8.933716,0.000000,0.000000,0.044651
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.010000,5.651495,0.000000,0.000000,0.028240
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,5.531174,0.000000,0.000000,0.027639
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.010000,5.748620,0.000000,0.000000,0.028726
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,9.909769,0.000000,0.000000,0.049532
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,9.903855,0.000000,0.000000,0.049503
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,9.912356,0.000000,0.000000,0.049545
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.010000,6.935377,0.000000,0.000000,0.034660
