GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,0,1.000000,194.318497,0.009000,0.051893,0.000000,0.000000,0.000244
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,1,1.000000,194.070236,0.009000,0.052227,0.000000,0.000000,0.000245
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,2,1.000000,192.824310,0.009000,0.053287,0.000000,0.000000,0.000250
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,0,1.000000,1395.799316,0.000000,0.297052,0.000000,0.000000,0.001469
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,1,1.000000,1399.385010,0.000000,0.294572,0.000000,0.000000,0.001457
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,2,1.000000,1395.177368,0.000000,0.298080,0.000000,0.000000,0.001475
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,0,1.000000,1395.799316,0.009000,0.202283,0.000000,0.000000,0.000995
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,1,1.000000,1399.385010,0.009000,0.199962,0.000000,0.000000,0.000984
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,2,1.000000,1395.177368,0.009000,0.202954,0.000000,0.000000,0.000999
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,0,1.000000,3728.162109,0.000000,0.784877,0.000000,0.000000,0.003908
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,1,1.000000,3721.640625,0.000000,0.787817,0.000000,0.000000,0.003923
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,2,1.000000,3716.738037,0.000000,0.793671,0.000000,0.000000,0.003953
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,0,1.000000,3728.162109,0.009000,0.527006,0.000000,0.000000,0.002619
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,1,1.000000,3721.640625,0.009000,0.534084,0.000000,0.000000,0.002654
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,2,1.000000,3716.738037,0.009000,0.538575,0.000000,0.000000,0.002677
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,0,1.000000,8993.427734,0.000000,2.002637,0.000000,0.000000,0.009997
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,1,1.000000,8935.468750,0.000000,2.056779,0.000000,0.000000,0.010268
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,2,1.000000,8951.184570,0.000000,2.019452,0.000000,0.000000,0.010081
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,0,1.000000,8993.427734,0.009000,1.324821,0.000000,0.000000,0.006608
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,1,1.000000,8935.468750,0.009000,1.377961,0.000000,0.000000,0.006874
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,2,1.000000,8951.184570,0.009000,1.328268,0.000000,0.000000,0.006625
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,0,1.000000,194.318512,0.000000,0.066737,0.000000,0.000000,0.000318
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,1,1.000000,194.070236,0.000000,0.067535,0.000000,0.000000,0.000322
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,2,1.000000,192.824356,0.000000,0.069366,0.000000,0.000000,0.000331
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,0,1.000000,194.318481,0.009000,0.051394,0.000000,0.000000,0.000241
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,1,1.000000,194.070236,0.009000,0.051713,0.000000,0.000000,0.000243
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,2,1.000000,192.824341,0.009000,0.052827,0.000000,0.000000,0.000248
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,0,1.000000,1395.799316,0.000000,0.297221,0.000000,0.000000,0.001470
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,1,1.000000,1399.384888,0.000000,0.294827,0.000000,0.000000,0.001458
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,2,1.000000,1395.177368,0.000000,0.297720,0.000000,0.000000,0.001472
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,0,1.000000,1395.799316,0.009000,0.202454,0.000000,0.000000,0.000996
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,1,1.000000,1399.384888,0.009000,0.199833,0.000000,0.000000,0.000983
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,2,1.000000,1395.177368,0.009000,0.201951,0.000000,0.000000,0.000994
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,0,1.000000,3728.162109,0.000000,0.783673,0.000000,0.000000,0.003903
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,1,1.000000,3721.640381,0.000000,0.786703,0.000000,0.000000,0.003918
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,2,1.000000,3716.738525,0.000000,0.792203,0.000000,0.000000,0.003945
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,0,1.000000,3728.162109,0.010000,0.526678,0.000000,0.000000,0.002617
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,1,1.000000,3721.640381,0.009000,0.532236,0.000000,0.000000,0.002645
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,2,1.000000,3716.738525,0.009000,0.537178,0.000000,0.000000,0.002670
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,0,1.000000,8993.427734,0.000000,2.003403,0.000000,0.000000,0.010001
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,1,1.000000,8935.468750,0.000000,2.053357,0.000000,0.000000,0.010250
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,2,1.000000,8951.185547,0.000000,2.016496,0.000000,0.000000,0.010066
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,0,1.000000,8993.427734,0.010000,1.327180,0.000000,0.000000,0.006620
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,1,1.000000,8935.468750,0.012000,1.374704,0.000000,0.000000,0.006848
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,2,1.000000,8951.184570,0.011000,1.332323,0.000000,0.000000,0.006645
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,0,1.000000,194.318497,0.000000,0.067352,0.000000,0.000000,0.000321
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,1,1.000000,194.070236,0.000000,0.067645,0.000000,0.000000,0.000322
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,2,1.000000,192.824310,0.000000,0.069206,0.000000,0.000000,0.000330
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,0,1.000000,194.318512,0.009000,0.052289,0.000000,0.000000,0.000245
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,1,1.000000,194.070267,0.009000,0.051920,0.000000,0.000000,0.000244
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,2,1.000000,192.824310,0.009000,0.052810,0.000000,0.000000,0.000248
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,0,1.000000,1395.799194,0.000000,0.296671,0.000000,0.000000,0.001467
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,1,1.000000,1399.385010,0.000000,0.295068,0.000000,0.000000,0.001459
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,2,1.000000,1395.177368,0.000000,0.297681,0.000000,0.000000,0.001472
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,0,1.000000,1395.799316,0.009000,0.202916,0.000000,0.000000,0.000999
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,1,1.000000,1399.385010,0.009000,0.200318,0.000000,0.000000,0.000986
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,2,1.000000,1395.177368,0.009000,0.201574,0.000000,0.000000,0.000992
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,0,1.000000,3728.161865,0.000000,0.786023,0.000000,0.000000,0.003914
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,1,1.000000,3721.640381,0.000000,0.787137,0.000000,0.000000,0.003920
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,2,1.000000,3716.738525,0.000000,0.790723,0.000000,0.000000,0.003937
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,0,1.000000,3728.161865,0.010000,0.530571,0.000000,0.000000,0.002637
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,1,1.000000,3721.640381,0.009000,0.534565,0.000000,0.000000,0.002657
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,2,1.000000,3716.738037,0.009000,0.537796,0.000000,0.000000,0.002673
