GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,38,1.000000,0.012123,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,39,1.000000,0.012090,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,40,1.000000,0.012132,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,41,1.000000,0.012117,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,42,1.000000,0.012099,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,43,1.000000,0.012127,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,44,1.000000,0.012108,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,45,1.000000,0.012129,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,46,1.000000,0.012078,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,47,1.000000,0.012082,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,48,1.000000,0.012089,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,49,1.000000,0.012069,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,50,1.000000,0.012069,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,51,1.000000,0.012057,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,52,1.000000,0.012109,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,53,1.000000,0.012149,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,54,1.000000,0.012127,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,55,1.000000,0.012130,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,56,1.000000,0.012120,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,57,1.000000,0.012120,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,58,1.000000,0.012126,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,59,1.000000,0.012132,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,60,1.000000,0.012141,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,61,1.000000,0.012155,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,62,1.000000,0.012169,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,63,1.000000,0.012116,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,64,1.000000,0.012138,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,65,1.000000,0.012153,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,66,1.000000,0.012175,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,67,1.000000,0.012171,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,68,1.000000,0.012219,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,69,1.000000,0.012203,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,70,1.000000,0.012189,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,71,1.000000,0.012204,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,72,1.000000,0.012195,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,73,1.000000,0.012166,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,74,1.000000,0.012219,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,75,1.000000,0.012224,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,76,1.000000,0.012224,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,77,1.000000,0.012221,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,78,1.000000,0.012235,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,79,1.000000,0.012236,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,80,1.000000,0.012285,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,81,1.000000,0.012202,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,82,1.000000,0.012202,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,83,1.000000,0.012201,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,84,1.000000,0.012194,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,85,1.000000,0.012191,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,86,1.000000,0.012218,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,87,1.000000,0.012198,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,88,1.000000,0.012206,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,89,1.000000,0.012212,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,90,1.000000,0.012223,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,91,1.000000,0.012223,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,92,1.000000,0.012231,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,93,1.000000,0.012223,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,94,1.000000,0.012222,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,95,1.000000,0.012226,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,96,1.000000,0.012234,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,97,1.000000,0.012215,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,98,1.000000,0.012287,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,99,1.000000,0.012274,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,100,1.000000,0.012295,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,101,1.000000,0.012335,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,102,1.000000,0.012334,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,103,1.000000,0.012323,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,104,1.000000,0.012319,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,105,1.000000,0.012350,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,106,1.000000,0.012356,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,107,1.000000,0.012373,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,108,1.000000,0.012366,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,109,1.000000,0.012384,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,110,1.000000,0.012332,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,111,1.000000,0.012356,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,112,1.000000,0.012357,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,113,1.000000,0.012349,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,114,1.000000,0.012344,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,115,1.000000,0.012330,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,116,1.000000,0.012341,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,117,1.000000,0.012365,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,118,1.000000,0.012335,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,119,1.000000,0.012362,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,120,1.000000,0.012373,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,121,1.000000,0.012446,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,122,1.000000,0.012447,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,123,1.000000,0.012440,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,124,1.000000,0.012437,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,125,1.000000,0.012463,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,126,1.000000,0.012466,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,127,1.000000,0.012455,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,128,1.000000,0.012444,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,129,1.000000,0.012452,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,130,1.000000,0.012472,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,131,1.000000,0.012481,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,132,1.000000,0.012488,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,133,1.000000,0.012475,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,134,1.000000,0.012498,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,135,1.000000,0.012494,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,136,1.000000,0.012472,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,137,1.000000,0.012485,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,138,1.000000,0.012464,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,139,1.000000,0.012448,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,140,1.000000,0.012428,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,141,1.000000,0.012430,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,142,1.000000,0.012465,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,143,1.000000,0.012425,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,144,1.000000,0.012453,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,145,1.000000,0.012426,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,146,1.000000,0.012430,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,147,1.000000,0.012428,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,148,1.000000,0.012446,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,149,1.000000,0.012432,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,150,1.000000,0.012443,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,151,1.000000,0.012494,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,152,1.000000,0.012471,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,153,1.000000,0.012495,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,154,1.000000,0.012478,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,155,1.000000,0.012508,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,156,1.000000,0.012505,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,157,1.000000,0.012505,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,158,1.000000,0.012570,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,159,1.000000,0.012560,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,160,1.000000,0.012545,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,161,1.000000,0.012570,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,162,1.000000,0.012542,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,163,1.000000,0.012582,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,164,1.000000,0.012568,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,165,1.000000,0.012523,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,166,1.000000,0.012544,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,167,1.000000,0.012533,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,168,1.000000,0.012569,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,169,1.000000,0.012588,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,170,1.000000,0.012536,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,171,1.000000,0.012553,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,172,1.000000,0.012554,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,173,1.000000,0.012573,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,174,1.000000,0.012640,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,175,1.000000,0.012617,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,176,1.000000,0.012755,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,177,1.000000,0.012684,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,178,1.000000,0.012770,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,179,1.000000,0.012723,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,180,1.000000,0.012742,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,181,1.000000,0.012730,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,182,1.000000,0.012675,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,183,1.000000,0.012693,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,184,1.000000,0.012692,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,185,1.000000,0.012646,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,186,1.000000,0.012651,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,187,1.000000,0.012435,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,188,1.000000,0.012567,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,189,1.000000,0.012569,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,190,1.000000,0.012533,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,191,1.000000,0.012674,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,192,1.000000,0.012613,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,193,1.000000,0.012690,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,194,1.000000,0.012702,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,195,1.000000,0.012652,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,196,1.000000,0.012634,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,197,1.000000,0.012649,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,198,1.000000,0.012682,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,12.000000,199,1.000000,0.012638,64000.000000,30.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,0,1.000000,0.026431,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,1.000000,0.026290,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,2,1.000000,0.026385,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,3,1.000000,0.026438,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,4,1.000000,0.026449,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,5,1.000000,0.026423,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,6,1.000000,0.026218,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,7,1.000000,0.026569,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,8,1.000000,0.026525,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,9,1.000000,0.026505,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,10,1.000000,0.026554,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,11,1.000000,0.026536,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,12,1.000000,0.026509,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,13,1.000000,0.026585,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,14,1.000000,0.026532,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,15,1.000000,0.026412,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,16,1.000000,0.026640,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,17,1.000000,0.026437,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,18,1.000000,0.026497,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,19,1.000000,0.026668,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,20,1.000000,0.026660,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,21,1.000000,0.026616,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,22,1.000000,0.026647,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,23,1.000000,0.026573,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,24,1.000000,0.026600,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,25,1.000000,0.026638,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,26,1.000000,0.026666,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,27,1.000000,0.026782,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,28,1.000000,0.026631,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,29,1.000000,0.026582,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,30,1.000000,0.026703,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,31,1.000000,0.026682,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,32,1.000000,0.026572,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,33,1.000000,0.026457,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,34,1.000000,0.026466,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,35,1.000000,0.026406,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,36,1.000000,0.026510,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,37,1.000000,0.026297,64000.000000,35.000000
NVIDIA H100 PCIe,1,1,circles_spatial3D_rtc,200,64000,40.000000,14.000000,38,1.000000,0.026419,64000.000000,35.000000
