GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,1,1.000000,191.586151,0.017000,0.067847,0.000000,0.000000,0.000326
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,2,1.000000,190.105759,0.017000,0.068429,0.000000,0.000000,0.000329
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,0,2.000000,381.348907,0.000000,0.167299,0.000000,0.000000,0.000824
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,1,2.000000,383.449646,0.000000,0.165652,0.000000,0.000000,0.000815
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,2,2.000000,379.425903,0.000000,0.165157,0.000000,0.000000,0.000813
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,0,2.000000,381.348877,0.018000,0.129080,0.000000,0.000000,0.000632
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,1,2.000000,383.449738,0.018000,0.127257,0.000000,0.000000,0.000624
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,2,2.000000,379.425903,0.017000,0.127336,0.000000,0.000000,0.000624
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,0,3.000000,573.716248,0.000000,0.370150,0.000000,0.000000,0.001838
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,1,3.000000,574.357361,0.000000,0.368950,0.000000,0.000000,0.001832
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,2,3.000000,571.057678,0.000000,0.367539,0.000000,0.000000,0.001825
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,0,3.000000,573.716309,0.018000,0.275628,0.000000,0.000000,0.001365
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,1,3.000000,574.357361,0.018000,0.275262,0.000000,0.000000,0.001363
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,2,3.000000,571.057678,0.018000,0.272419,0.000000,0.000000,0.001349
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,0,4.000000,765.907959,0.000000,0.494374,0.000000,0.000000,0.002459
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.000000,0.488643,0.000000,0.000000,0.002430
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,2,4.000000,763.966553,0.000000,0.486787,0.000000,0.000000,0.002421
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,0,4.000000,765.908020,0.017000,0.365402,0.000000,0.000000,0.001814
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.018000,0.364861,0.000000,0.000000,0.001811
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,2,4.000000,763.966553,0.017000,0.362898,0.000000,0.000000,0.001802
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,0,1.000000,178.705063,0.000000,0.099260,0.000000,0.000000,0.000483
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,1,1.000000,179.075211,0.000000,0.100258,0.000000,0.000000,0.000489
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,2,1.000000,177.816452,0.000000,0.101452,0.000000,0.000000,0.000494
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,0,1.000000,178.705124,0.017000,0.082154,0.000000,0.000000,0.000397
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,1,1.000000,179.075241,0.018000,0.081618,0.000000,0.000000,0.000395
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,2,1.000000,177.816452,0.017000,0.082081,0.000000,0.000000,0.000398
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,0,2.000000,357.901489,0.000000,0.250766,0.000000,0.000000,0.001241
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,1,2.000000,358.561218,0.000000,0.252941,0.000000,0.000000,0.001252
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,2,2.000000,357.606537,0.000000,0.247643,0.000000,0.000000,0.001226
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,0,2.000000,357.901459,0.020000,0.193282,0.000000,0.000000,0.000934
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,1,2.000000,358.561218,0.017000,0.193321,0.000000,0.000000,0.000954
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,2,2.000000,357.606537,0.017000,0.184083,0.000000,0.000000,0.000908
