GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.000000,9.189604,0.000000,0.000000,0.045930
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.000000,9.152347,0.000000,0.000000,0.045744
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,0,1.000000,30306.210938,0.010000,5.974029,0.000000,0.000000,0.029852
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.009000,6.109294,0.000000,0.000000,0.030528
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.010000,5.977006,0.000000,0.000000,0.029867
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,9.894938,0.000000,0.000000,0.049457
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,9.889389,0.000000,0.000000,0.049429
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,9.886129,0.000000,0.000000,0.049413
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.010000,6.690198,0.000000,0.000000,0.033434
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,6.689621,0.000000,0.000000,0.033431
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.010000,6.687823,0.000000,0.000000,0.033422
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,8.832877,0.000000,0.000000,0.044146
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,8.735783,0.000000,0.000000,0.043661
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,8.942581,0.000000,0.000000,0.044695
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.010000,5.649505,0.000000,0.000000,0.028230
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,5.531387,0.000000,0.000000,0.027639
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.009000,5.755317,0.000000,0.000000,0.028759
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,9.912140,0.000000,0.000000,0.049539
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,9.906507,0.000000,0.000000,0.049515
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,9.903465,0.000000,0.000000,0.049499
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.010000,6.701236,0.000000,0.000000,0.033489
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,6.699436,0.000000,0.000000,0.033480
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,6.697148,0.000000,0.000000,0.033468
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,9.050446,0.000000,0.000000,0.045234
